#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	orig_ttl	dest_ttl	land	pkts_count	min_IAT	max_IAT	mean_IAT
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count	count	bool	count	double	double	double
1611429667.502844	Cx4Bn53Xv6RKECvq39	10.192.24.56	51390	10.192.24.228	8999	tcp	http	0.047627	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000057	0.035032	0.003472
1611429667.681533	CDjubm2Eqp2XKcuZKh	10.192.24.56	51392	10.192.24.228	8999	tcp	http	0.040856	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000069	0.03408	0.002986
1611429669.219100	C6wb9z4RcoBerjGzr3	10.192.24.138	55380	10.192.24.130	5246	udp	-	554.032337	31505	6319	SF	-	-	0	Dd	65	33325	63	8083	-	255	255	F	128	0.0	29.998912	4.328378
1611429669.514246	CsHKFd45juaNUkcaMd	10.192.24.141	55369	10.192.24.130	5246	udp	-	539.989560	32250	6870	SF	-	-	0	Dd	74	34322	70	8830	-	255	255	F	144	0.000001	29.999396	3.749928
1611429669.857171	C9Q8fz3jNQruTLWzc2	10.192.24.56	51394	10.192.24.228	8999	tcp	http	0.050467	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.00007	0.035133	0.003674
1611429669.877140	C5JhEv3AM2C4f74dw5	10.192.24.136	49168	10.192.24.130	5246	udp	-	556.811555	32420	6176	SF	-	-	0	Dd	68	34324	64	7968	-	255	255	F	132	0.0	29.999424	4.218269
1611429670.036708	CXokR31LxcTBUeWdQl	10.192.24.56	51396	10.192.24.228	8999	tcp	http	0.043287	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.00004	0.034752	0.003166
1611429670.103132	C1ZdHg3kJjF5EBlvF3	10.192.24.181	63941	10.192.24.130	5246	udp	-	539.973451	31635	6545	SF	-	-	0	Dd	67	33511	65	8365	-	255	255	F	132	0.000001	29.999207	4.090708
1611429670.793173	C4c7bo4gbZUYVUGnBd	10.192.24.43	63113	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611429671.632867	CSWWzt2gfcTK3k5dd5	10.192.24.161	55884	10.192.24.130	5246	udp	-	541.139788	30596	6610	SF	-	-	0	Dd	68	32500	66	8458	-	255	255	F	134	0.000001	29.999496	4.038357
1611429672.215861	CORauv4pMYPe7v3ZBk	10.192.24.56	51398	10.192.24.228	8999	tcp	http	0.044245	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000047	0.037393	0.003229
1611429672.238582	C0Gr2s1iLivVoUynK1	10.192.24.56	1534	10.192.24.127	1534	udp	-	555.046582	385624	0	S0	-	-	0	D	1634	431376	0	0	-	64	0	F	1634	0.000002	15.001498	0.339686
1611429672.354994	CbMwsM2oIqFZvZGkr3	fe80::281:c4ff:fed7:e1c	546	ff02::1:2	547	udp	-	0.000060	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429672.390164	CQCRNDhJW11zJkGSa	10.192.24.56	51400	10.192.24.228	8999	tcp	http	0.041883	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.00006	0.034528	0.003062
1611429673.568259	CPgNd54R1R3ON3Rwpi	10.192.24.168	61666	10.192.24.130	5246	udp	-	544.813749	39999	8265	SF	-	-	0	Dd	79	42211	73	10309	-	255	255	F	152	0.000001	29.998432	3.584301
1611429673.765464	CYcEgk3TD5EmxgGJsl	10.192.25.54	55117	10.192.24.240	9000	tcp	http	0.009148	1361	9016	SF	-	-	2728	ShADadgFRf	10	1773	11	9468	-	128	59	F	21	0.000001	0.00291	0.000439
1611429673.813129	ClddOEsIkBeQvdD5j	10.192.24.228	54656	10.192.24.53	102	tcp	-	0.000029	0	0	S0	-	-	0	S	43	2064	0	0	-	63	0	F	43	0.0	0.000001	0.000001
1611429674.502297	CaDoQi2xSrZILdAp0d	10.192.24.163	64347	10.192.24.130	5246	udp	-	541.741444	38459	6853	SF	-	-	0	Dd	75	40559	69	8785	-	255	255	F	144	0.000002	29.999204	3.762093
1611429674.544061	CUzY8t1WBdPnE8yxT3	10.192.25.231	1534	10.192.25.255	1534	udp	-	540.045638	105672	0	S0	-	-	0	D	444	118104	0	0	-	64	0	F	444	0.000002	15.001346	1.216319
1611429674.567398	CObmzw3bxstxQxXrW2	10.192.24.56	51402	10.192.24.228	8999	tcp	http	0.056454	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000051	0.035431	0.004103
1611429674.754989	CHuKPtwjdrQ5Sqrb4	10.192.24.56	51404	10.192.24.228	8999	tcp	http	0.057045	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000065	0.034583	0.004142
1611429675.178571	Ce0Wvy3yU8tkHs8ire	10.192.24.43	51910	10.192.24.240	9000	tcp	http	0.018358	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000002	0.012568	0.00204
1611429675.186000	C2YkKg1wbz1Lm5wuSb	10.192.24.43	51912	10.192.24.240	9000	tcp	http	10.039543	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.000001	10.018924	0.528397
1611429675.283003	CTZuI1k2zsLKoW5ik	fe80::eebd:1dff:fef9:7e58	546	ff02::1:2	547	udp	-	0.000100	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429676.612288	CSoQNaP8UflSvQpg7	10.192.24.184	65009	10.192.24.130	5246	udp	-	539.987482	31878	6450	SF	-	-	0	Dd	70	33838	66	8298	-	255	255	F	136	0.000001	29.999672	3.970496
1611429676.883063	CNUjFA157p9GqGbb0g	10.192.24.140	5256	10.192.24.130	5246	udp	-	547.410909	38922	7363	SF	-	-	0	Dd	90	41442	83	9687	-	64	255	F	173	0.000001	28.496538	3.164225
1611429676.946270	CjUWTp4I2e43iqL1n8	10.192.24.56	51406	10.192.24.228	8999	tcp	http	0.061748	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000032	0.034688	0.004484
1611429677.138125	CwLohzmsrJLbjOzXd	10.192.24.56	51408	10.192.24.228	8999	tcp	http	0.060750	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000059	0.035424	0.00441
1611429677.616792	COZQLE31YIMwRGgDlg	10.192.24.170	63138	10.192.24.130	5246	udp	-	540.911881	31845	6771	SF	-	-	0	Dd	69	33777	67	8647	-	255	255	F	136	0.000001	29.999125	3.977293
1611429677.824694	CoeOJV2CLGMW55PvYd	139.24.203.41	86	10.192.24.43	51613	tcp	-	-	-	-	OTH	-	-	0	R	1	40	0	0	-	125	0	F	1	0.0	0.0	0.0
1611429678.053003	C6d8ON34E6KkotwPN	fe80::2b7:71ff:fe78:75c4	546	ff02::1:2	547	udp	-	0.000059	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429678.075461	CKwW3yjmKHqURbHz2	10.192.24.142	65272	10.192.24.130	5246	udp	-	540.973881	31764	6674	SF	-	-	0	Dd	68	33668	66	8522	-	255	255	F	134	0.000001	29.999166	4.037119
1611429678.369332	CulyAw4EyIurLV9JMi	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000116	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000114	0.000029
1611429678.502375	CFTA8c3X7nMTPMnUz5	10.192.25.54	55122	10.192.24.240	5045	tcp	-	18.929887	12099	0	RSTO	-	-	0	ShADTR	22	20339	5	260	-	128	59	F	27	0.000022	5.72357	0.701107
1611429678.807927	CbutRB277j1sXP3K08	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000129	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000127	0.000032
1611429678.826620	CeIvIW3Pr140GTedbj	10.192.24.171	49646	10.192.24.130	5246	udp	-	543.936532	32663	6853	SF	-	-	0	Dd	71	34651	69	8785	-	255	255	F	140	0.000001	29.999061	3.885261
1611429679.308975	CmrtDCinaqLbbbWHb	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000145	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000144	0.000036
1611429679.335688	CfKRxv4xck6sgJaPvd	10.192.24.56	51410	10.192.24.228	8999	tcp	http	0.047968	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000069	0.0346	0.003495
1611429679.515082	CvNPCw1mbpqfjWMNLa	10.192.24.56	51412	10.192.24.228	8999	tcp	http	0.040035	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000063	0.035452	0.002928
1611429679.660371	Cu1kJf35JZisO7uX6j	10.192.24.17	8193	10.192.24.228	49682	tcp	-	473.961070	1	0	OTH	-	-	0	Aa	7	280	7	280	-	64	63	F	14	0.000063	79.145687	33.854362
1611429679.669288	CvdPd7pMGXFL5KSJ7	10.192.24.43	55219	79.133.44.140	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611429679.809431	Cgo6dj26JsmAFrt6be	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000097	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000095	0.000024
1611429680.013558	Cyom1O2eNCFu1AvjI5	10.192.24.179	55578	10.192.24.130	5246	udp	-	539.988574	33303	6837	SF	-	-	0	Dd	71	35291	69	8769	-	255	255	F	140	0.000001	29.999256	3.857061
1611429680.189220	C6eAwo3DCir26L4WJ6	10.192.24.169	64622	10.192.24.130	5246	udp	-	539.987851	31991	6515	SF	-	-	0	Dd	71	33979	67	8391	-	255	255	F	138	0.000001	29.99926	3.912955
1611429680.404490	Cn239L3tiTijWrQxjk	10.192.24.162	64345	10.192.24.130	5246	udp	-	541.028464	30596	6610	SF	-	-	0	Dd	68	32500	66	8458	-	255	255	F	134	0.000002	29.999422	4.037526
1611429680.811084	CPie1N2OVGjKHP6OOa	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000075	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000072	0.000019
1611429681.241342	CnwmYL24zr94BjwOdl	10.192.24.43	51922	10.192.24.240	5045	tcp	-	18.952209	2700	0	RSTO	-	-	0	ShADTR	15	10660	5	260	-	128	59	F	20	0.000176	5.766707	0.94761
1611429681.311725	CuFhDE4JTYsd1uQlsg	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000064	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000061	0.000016
1611429681.689997	CvTwLThjxRx0lzrgl	10.192.24.56	51414	10.192.24.228	8999	tcp	http	0.045101	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.00009	0.035361	0.003289
1611429681.784052	CCfJI01FdVjuANuSWa	10.192.25.54	55127	10.192.24.240	9000	tcp	http	0.004125	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	0.001828	0.000458
1611429681.866128	CsRP0U1K4HcUytBMWe	10.192.24.56	51416	10.192.24.228	8999	tcp	http	0.077785	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000064	0.038683	0.005622
1611429682.233462	CrYrkG4d2EyoOANHbg	10.192.25.231	38266	139.24.203.31	443	tcp	ssl	0.205159	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000005	0.124047	0.01085
1611429682.308605	CFhn4ofLrrhxFYbU6	10.192.24.13	8193	10.192.24.228	49686	tcp	-	473.123342	1	0	OTH	-	-	0	Aa	7	280	7	280	-	64	63	F	14	0.000016	78.912564	33.794524
1611429682.451531	CXaHq62JCvJCuQAkk8	10.192.25.231	38268	139.24.203.31	443	tcp	ssl	0.205172	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.00009	0.125584	0.010846
1611429682.668373	CAB7A92yOFzARj25kd	10.192.25.231	38270	139.24.203.31	443	tcp	ssl	0.207084	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000104	0.126959	0.01095
1611429682.713705	CBBXQ51HwSO2PxH7h	10.192.24.145	49956	10.192.24.130	5246	udp	-	540.753539	31748	6610	SF	-	-	0	Dd	68	33652	66	8458	-	255	255	F	134	0.000001	29.999722	4.035474
1611429682.814092	C9FQqu4bnfSPBArMse	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000131	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000129	0.000033
1611429682.888408	CTzCOqVZIcE0TPwXi	10.192.25.231	38272	139.24.203.31	443	tcp	ssl	0.215433	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000101	0.127361	0.011389
1611429683.039306	CWrF5f1PNX0gbJLCsl	10.192.24.181	63941	255.255.255.255	5246	udp	-	0.000701	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000337	0.000013
1611429683.116918	CMaPt04zAitOoPRa2b	10.192.25.231	38274	139.24.203.31	443	tcp	ssl	0.198713	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000105	0.120805	0.010508
1611429683.314714	Cp48AGzYdqWMe5r6g	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000117	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000114	0.000029
1611429683.480694	CdJjHj4QtgLd5O75Yd	fe80::662:73ff:feb4:f0	546	ff02::1:2	547	udp	-	0.000145	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429683.780632	CAEQt94bnKKVqOry89	10.192.25.54	55128	10.192.24.240	9000	tcp	http	0.008752	1361	9016	RSTO	-	-	1268	ShADadgR	10	1773	10	9428	-	128	59	F	20	0.0	0.00332	0.000438
1611429683.786829	Cd3I8F4HxSQLvB0CZ3	10.192.25.54	55129	10.192.24.240	9000	tcp	http	8.009220	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	8.005161	0.889913
1611429684.078607	ChYh1E2f1xUTH518R5	10.192.24.56	51418	10.192.24.228	8999	tcp	http	0.073288	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000043	0.035348	0.005303
1611429684.096312	Cld3Yz46Klb8pKAmFh	10.192.24.185	58151	10.192.24.130	5246	udp	-	539.983637	31991	6901	SF	-	-	0	Dd	71	33979	69	8833	-	255	255	F	140	0.000001	29.999778	3.857026
1611429684.162483	C4mgOi1JrHLbC3AZMa	10.192.24.139	5248	10.192.24.130	5246	udp	-	538.102645	38937	7137	SF	-	-	0	Dd	89	41429	81	9405	-	64	255	F	170	0.000087	28.514266	3.16531
1611429684.282539	ClpRIU3R6VlGK7QNj4	10.192.24.56	51420	10.192.24.228	8999	tcp	http	0.044967	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000049	0.034432	0.003278
1611429684.376785	C1QvRU3IWvROXTo0Zi	fe80::22a:10ff:feeb:c6e8	546	ff02::1:2	547	udp	-	0.000172	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429684.482522	CwHnKi2gMMSDyu87Ge	fe80::863d:c6ff:fe18:b09c	546	ff02::1:2	547	udp	-	0.000047	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429685.205519	CHEgyu2MEaJHhkUQob	10.192.24.43	51926	10.192.24.240	9000	tcp	http	0.025329	409	8564	RSTO	-	-	0	ShADadR	7	701	9	8936	-	128	59	F	16	0.000001	0.015135	0.001583
1611429685.208412	CnyCkr3Wk1LjU4d4Ri	10.192.24.43	51927	10.192.24.240	9000	tcp	http	0.022460	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000049	0.015391	0.002496
1611429685.227750	ClV6wN1UUneJKfcBWd	10.192.24.5	138	10.192.24.127	138	udp	-	0.000155	9804	0	S0	-	-	0	D	43	11008	0	0	-	128	0	F	43	0.000002	0.000044	0.000004
1611429685.317844	CJLz6jAumhI5dPjR9	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000118	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000002	0.000114	0.00003
1611429685.698044	CsM8H43I5dCLznGhm6	10.192.24.43	63114	47.114.14.84	80	tcp	-	3.007329	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.001232	2.006097	1.002443
1611429685.818433	C24yBS2ZbmFsS5Hzo5	10.192.24.5	908	10.192.24.7	111	tcp	-	0.000133	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000131	0.000033
1611429685.819294	CI2t1B3KcPER28rwah	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000064	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000062	0.000016
1611429685.883976	CiWSGzykwaS4B2Ovc	10.192.24.228	53585	10.192.24.9	135	tcp	dce_rpc	540.126881	96	85	OTH	-	-	0	^dADtt	24	1272	21	942	-	63	128	F	45	0.00005	30.096145	12.00282
1611429685.959529	CMz7y64NSVmupvh4Tb	10.192.24.228	53545	10.192.24.8	135	tcp	dce_rpc	480.061198	96	84	OTH	-	-	0	DdA	6	336	3	204	-	63	128	F	9	0.000351	239.954715	53.340133
1611429685.960044	C5PXll1owOnxKio7Oe	10.192.24.228	53558	10.192.24.5	135	tcp	dce_rpc	480.061655	96	84	OTH	-	-	0	DdA	6	336	3	204	-	63	128	F	9	0.000372	239.955304	53.340184
1611429685.960776	CyxiKV2fXcRvWZ9K1f	10.192.24.228	53562	10.192.24.2	135	tcp	dce_rpc	480.060939	96	84	OTH	-	-	0	DdA	6	336	3	204	-	63	128	F	9	0.000452	239.954805	53.340104
1611429685.961382	CLIdjU1EIvV5xBoMIk	10.192.24.228	53567	10.192.24.6	135	tcp	dce_rpc	480.062314	96	84	OTH	-	-	0	DdA	6	336	3	204	-	63	128	F	9	0.00057	239.954502	53.340257
1611429685.962109	C4sNZc2sCbWXsJfNv	10.192.24.228	53578	10.192.24.3	135	tcp	dce_rpc	480.061628	96	84	OTH	-	-	0	DdA	6	336	3	204	-	63	128	F	9	0.000246	239.955252	53.340181
1611429685.962531	CnChz742Rb7nVXJcp1	10.192.24.228	54886	10.192.24.4	135	tcp	dce_rpc	480.061156	96	84	OTH	-	-	0	DdA	6	336	3	204	-	63	128	F	9	0.000371	239.954711	53.340128
1611429685.975779	CStSMp1HPm70SRMdJc	10.192.24.228	49320	10.192.24.7	135	tcp	dce_rpc	480.047956	96	84	OTH	-	-	0	DdA	6	336	3	204	-	63	128	F	9	0.000385	239.954892	53.338662
1611429686.044339	C71nTZPTnlLNW9yp	fe80::86b8:2ff:fed1:a4cf	546	ff02::1:2	547	udp	-	0.000057	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429686.319194	CkI201w1GNHvBzGJ4	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000160	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000158	0.00004
1611429686.462964	CT7ZRf4Xi76ay8bIIc	10.192.24.56	51422	10.192.24.228	8999	tcp	http	0.070642	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000039	0.035379	0.005118
1611429686.663768	CGCPqE2eFZ9smeTwwf	10.192.24.56	51424	10.192.24.228	8999	tcp	http	0.040393	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000069	0.036453	0.002952
1611429686.820050	CHPvKA1WYJlj5PHhc8	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000120	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.0	0.000119	0.00003
1611429686.887179	ClJwFW1Ebb3mZRCwRi	10.192.24.9	1333	10.192.24.228	61874	tcp	-	540.026545	1	0	OTH	-	-	0	DaTdtAT	21	859	21	1070	-	128	63	F	42	0.000026	30.09617	12.857775
1611429687.177427	CzLCPF11hCr4BnC0t3	10.192.24.180	59587	255.255.255.255	5246	udp	-	0.000706	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000422	0.000013
1611429687.209529	C11mng3YXfq3qvyB7k	10.192.24.145	49956	255.255.255.255	5246	udp	-	0.000749	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000396	0.000014
1611429687.320720	CtSH288C9WBLf0jKl	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000094	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000092	0.000023
1611429688.098418	CDlLUp4M8xCUed9QMj	fe80::22a:10ff:fed7:d420	546	ff02::1:2	547	udp	-	0.000376	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429688.322361	CCSe8f2PEKsQvKFmqh	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000096	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000094	0.000024
1611429688.822972	CD96cuDdHRzb5X7Xe	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000074	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000072	0.000018
1611429688.838722	CIO7QsHefZjQ1qewk	10.192.24.56	51426	10.192.24.228	8999	tcp	http	0.040790	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000038	0.034974	0.002983
1611429688.904287	C732ZlzY7TI7VEfAf	10.192.24.43	51929	139.24.203.21	5045	tcp	-	3.000714	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	3.000714	3.000714	1.500357
1611429688.985635	Cu0Ou8ayWB3eP89qc	10.192.24.174	50101	255.255.255.255	5246	udp	-	0.000697	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000467	0.000013
1611429689.010198	C1mYkY2Lm45YJDZyUd	10.192.24.56	51428	10.192.24.228	8999	tcp	http	0.040953	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000101	0.037044	0.002983
1611429689.394948	CJiR831kE9NfEOHDSl	10.192.24.143	55270	255.255.255.255	5246	udp	-	0.000708	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000365	0.000013
1611429689.395252	CqlDbT3B4nvdj0ULni	10.192.24.130	5246	10.192.24.143	55270	udp	-	511.447666	6027	31165	SF	-	-	0	Dd	59	7679	61	32873	-	255	255	F	120	0.000002	29.999253	4.262064
1611429689.680842	CGumXq4rMBdraC0293	10.192.24.43	54243	239.255.255.250	1900	udp	-	3.015161	692	0	S0	-	-	0	D	4	804	0	0	-	1	0	F	4	1.000358	1.014437	0.75379
1611429690.054246	C59wLgNkCl9Kl55d4	10.192.24.183	58721	255.255.255.255	5246	udp	-	0.000678	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.00045	0.000013
1611429690.325384	CMQqCh1qAGHDvblT59	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000083	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000081	0.000021
1611429690.826014	CDGO443ClGuiBQegV2	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000133	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000131	0.000033
1611429691.052153	CZMnir48k2bKafAoCh	fe80::662:73ff:feb4:c4	546	ff02::1:2	547	udp	-	0.000047	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611429691.186430	C3jLFJ3g5QdGLBVCn1	10.192.24.56	51430	10.192.24.228	8999	tcp	http	0.062830	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000088	0.034762	0.004551
1611429691.286392	CSgxyI3gATO0ZZJnRc	10.192.24.176	62051	10.192.24.130	5246	udp	-	509.984246	31748	6240	SF	-	-	0	Dd	68	33652	64	8032	-	255	255	F	132	0.000134	29.998507	3.863517
1611429691.380495	Cc6x4tODVlQE6Wvvl	10.192.24.56	51432	10.192.24.228	8999	tcp	http	0.070334	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000069	0.035394	0.005093
1611429691.547413	Cbrzjl3Wpd5vqlFjsd	10.192.24.172	64570	255.255.255.255	5246	udp	-	0.000732	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000532	0.000014
1611429691.673997	CllYf11dsVL5XiJsk8	10.192.24.12	8193	10.192.24.228	49689	tcp	-	473.026392	1	0	OTH	-	-	0	Aa	7	280	7	280	-	64	63	F	14	0.000062	79.031926	33.787599
1611429692.713252	C26Gjd1TZdyTqO7jJ6	10.192.24.43	63114	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611429692.829082	Cxn1qY2mT90ZnvDzyg	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000128	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000001	0.000125	0.000032
1611429693.329720	CdmOed2sn7u04Oipp2	10.192.24.5	909	10.192.24.7	111	tcp	-	0.000130	0	0	REJ	-	-	0	Sr	2	96	2	80	-	128	128	F	4	0.000002	0.000126	0.000032
1611429693.586259	COIIj52zXpWGm2Xhng	10.192.24.56	51434	10.192.24.228	8999	tcp	http	0.057782	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000055	0.035109	0.004196
1611429693.774771	CjhnJ3cnkNlXBRMh2	10.192.24.56	51436	10.192.24.228	8999	tcp	http	0.047563	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000049	0.034805	0.003468
1611429693.804363	CoH1c34zVEt1iBfLe2	10.192.25.54	55139	10.192.24.240	9000	tcp	http	0.007951	1361	9016	RSTO	-	-	2728	ShADadgR	9	1733	10	9428	-	128	59	F	19	0.000001	0.002919	0.000418
1611429694.277831	C0ekxy14ZZgVnurqGe	10.192.24.115	55396	239.255.255.250	1900	udp	-	3.015087	696	0	S0	-	-	0	D	4	808	0	0	-	1	0	F	4	1.000335	1.010571	0.753772
1611429695.211917	C1HREZaAXldngoMD8	10.192.24.43	51937	10.192.24.240	9000	tcp	http	0.014804	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000002	0.009937	0.001645
1611429695.232938	CUPCW9J0AfeMHyti5	10.192.24.43	51940	10.192.24.240	9000	tcp	http	10.023952	742	8977	RSTO	-	-	5	ShADadgFR	9	1114	11	9429	-	128	59	F	20	0.000001	10.002274	0.501198
1611429695.233266	CIhsLQORJSK9ZTNNl	10.192.24.43	51943	10.192.24.240	9000	tcp	http	0.015461	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.0	0.011927	0.001718
